300;5;73000;97.5;18.5;269.5;
300;10;33000;62.5;12;192.5;
300;10;37000;65.5;12.5;187;
300;10;41000;70.5;13.5;199;
300;10;45000;75;14.5;212;
300;10;49000;79;15.5;223.5;
300;10;53000;83.5;16;234.5;
300;10;57000;87.5;16.5;244;
300;10;61000;90.5;17.5;253;
300;10;65000;92.5;17.5;257.5;
300;10;69000;95.5;18.5;263.5;
300;10;73000;97.5;18.5;269.5;
300;15;33000;62.5;12;192.5;
300;15;37000;65.5;12.5;187;
300;15;41000;70.5;13.5;199;
300;15;45000;75;14.5;212;
300;15;49000;79;15.5;223.5;
300;15;53000;83.5;16;234.5;
300;15;57000;87.5;16.5;244;
300;15;61000;90.5;17.5;253;
300;15;65000;92.5;17.5;257.5;
300;15;69000;95.5;18.5;263.5;
300;15;73000;97.5;18.5;269.5;
300;20;33000;62.5;12;192.5;
300;20;37000;65.5;12.5;187;
300;20;41000;70.5;13.5;199;
300;20;45000;75;14.5;212;
300;20;49000;79;15.5;223.5;
300;20;53000;83.5;16;234.5;
300;20;57000;87.5;16.5;244;
300;20;61000;90.5;17.5;253;
300;20;65000;92.5;17.5;257.5;
300;20;69000;95.5;18.5;263.5;
300;20;73000;97.5;18.5;269.5;
310;-10;33000;65;12;197;
310;-10;37000;68;13;191;
310;-10;41000;73;14;204;
310;-10;45000;78;15;217;
310;-10;49000;82;16;229;
310;-10;53000;87;16;240;
310;-10;57000;91;17;250;
310;-10;61000;94;18;259;
310;-10;65000;96;18;264;
310;-10;69000;99;19;270;
310;-10;73000;101;19;276;
310;-5;33000;65;12;197;
310;-5;37000;68;13;191;
310;-5;41000;73;14;204;
310;-5;45000;78;15;217;
310;-5;49000;82;16;229;
310;-5;53000;87;16;240;
310;-5;57000;91;17;250;
310;-5;61000;94;18;259;
310;-5;65000;96;18;264;
310;-5;69000;99;19;270;
310;-5;73000;101;19;276;
310;0;33000;65;12;197;
310;0;37000;68;13;191;
310;0;41000;73;14;204;
310;0;45000;78;15;217;
310;0;49000;82;16;229;
310;0;53000;87;16;240;
310;0;57000;91;17;250;
310;0;61000;94;18;259;
310;0;65000;96;18;264;
310;0;69000;99;19;270;
310;0;73000;101;19;276;
310;5;33000;65;12;197;
310;5;37000;68;13;191;
310;5;41000;73;14;204;
310;5;45000;78;15;217;
310;5;49000;82;16;229;
310;5;53000;87;16;240;
310;5;57000;91;17;250;
310;5;61000;94;18;259;
310;5;65000;96;18;264;
310;5;69000;99;19;270;
310;5;73000;101;19;276;
310;10;33000;65;12;197;
310;10;37000;68;13;191;
310;10;41000;73;14;204;
310;10;45000;78;15;217;
310;10;49000;82;16;229;
310;10;53000;87;16;240;
310;10;57000;91;17;250;
310;10;61000;94;18;259;
310;10;65000;96;18;264;
310;10;69000;99;19;270;
310;10;73000;101;19;276;
310;15;33000;65;12;197;
310;15;37000;68;13;191;
310;15;41000;73;14;204;
310;15;45000;78;15;217;
310;15;49000;82;16;229;
310;15;53000;87;16;240;
310;15;57000;91;17;250;
310;15;61000;94;18;259;
310;15;65000;96;18;264;
310;15;69000;99;19;270;
310;15;73000;101;19;276;
310;20;33000;65;12;197;
310;20;37000;68;13;191;
310;20;41000;73;14;204;
310;20;45000;78;15;217;
310;20;49000;82;16;229;
310;20;53000;87;16;240;
310;20;57000;91;17;250;
310;20;61000;94;18;259;
310;20;65000;96;18;264;
310;20;69000;99;19;270;
310;20;73000;101;19;276;
320;-10;33000;67.5;12.5;202;
320;-10;37000;70.5;13.5;196;
320;-10;41000;75.5;14.5;209;
320;-10;45000;81;15.5;222.5;
320;-10;49000;85.5;16.5;234.5;
320;-10;53000;90;16.5;246;
320;-10;57000;94;17.5;256.5;
320;-10;61000;97.5;18.5;265.5;
320;-10;65000;99.5;18.5;270.5;
320;-10;69000;102.5;19.5;277;
320;-10;73000;105;19.5;283;
320;-5;33000;67.5;12.5;202;
320;-5;37000;70.5;13.5;196;
320;-5;41000;75.5;14.5;209;
320;-5;45000;81;15.5;222.5;
320;-5;49000;85.5;16.5;234.5;
320;-5;53000;90;16.5;246;
320;-5;57000;94;17.5;256.5;
320;-5;61000;97.5;18.5;265.5;
320;-5;65000;99.5;18.5;270.5;
320;-5;69000;102.5;19.5;277;
320;-5;73000;105;19.5;283;
320;0;33000;67.5;12.5;202;
320;0;37000;70.5;13.5;196;
320;0;41000;75.5;14.5;209;
320;0;45000;81;15.5;222.5;
320;0;49000;85.5;16.5;234.5;
320;0;53000;90;16.5;246;
320;0;57000;94;17.5;256.5;
320;0;61000;97.5;18.5;265.5;
320;0;65000;99.5;18.5;270.5;
320;0;69000;102.5;19.5;277;
320;0;73000;105;19.5;283;
320;5;33000;67.5;12.5;202;
320;5;37000;70.5;13.5;196;
320;5;41000;75.5;14.5;209;
320;5;45000;81;15.5;222.5;
320;5;49000;85.5;16.5;234.5;
320;5;53000;90;16.5;246;
320;5;57000;94;17.5;256.5;
320;5;61000;97.5;18.5;265.5;
320;5;65000;99.5;18.5;270.5;
320;5;69000;102.5;19.5;277;
320;5;73000;105;19.5;283;
320;10;33000;67.5;12.5;202;
320;10;37000;70.5;13.5;196;
320;10;41000;75.5;14.5;209;
320;10;45000;81;15.5;222.5;
320;10;49000;85.5;16.5;234.5;
320;10;53000;90;16.5;246;
320;10;57000;94;17.5;256.5;
320;10;61000;97.5;18.5;265.5;
320;10;65000;99.5;18.5;270.5;
320;10;69000;102.5;19.5;277;
320;10;73000;105;19.5;283;
320;15;33000;67.5;12.5;202;
320;15;37000;70.5;13.5;196;
320;15;41000;75.5;14.5;209;
320;15;45000;81;15.5;222.5;
320;15;49000;85.5;16.5;234.5;
320;15;53000;90;16.5;246;
320;15;57000;94;17.5;256.5;
320;15;61000;97.5;18.5;265.5;
320;15;65000;99.5;18.5;270.5;
320;15;69000;102.5;19.5;277;
320;15;73000;105;19.5;283;
320;20;33000;67.5;12.5;202;
320;20;37000;70.5;13.5;196;
320;20;41000;75.5;14.5;209;
320;20;45000;81;15.5;222.5;
320;20;49000;85.5;16.5;234.5;
320;20;53000;90;16.5;246;
320;20;57000;94;17.5;256.5;
320;20;61000;97.5;18.5;265.5;
320;20;65000;99.5;18.5;270.5;
320;20;69000;102.5;19.5;277;
320;20;73000;105;19.5;283;
330;-10;33000;70;13;207;
330;-10;37000;73;14;201;
330;-10;41000;78;15;214;
330;-10;45000;84;16;228;
330;-10;49000;89;17;240;
330;-10;53000;93;17;252;
330;-10;57000;97;18;263;
330;-10;61000;101;19;272;
330;-10;65000;103;19;277;
330;-10;69000;106;20;284;
330;-10;73000;109;20;290;
330;-5;33000;70;13;207;
330;-5;37000;73;14;201;
330;-5;41000;78;15;214;
330;-5;45000;84;16;228;
330;-5;49000;89;17;240;
330;-5;53000;93;17;252;
330;-5;57000;97;18;263;
330;-5;61000;101;19;272;
330;-5;65000;103;19;277;
330;-5;69000;106;20;284;
330;-5;73000;109;20;290;
330;0;33000;70;13;207;
330;0;37000;73;14;201;
330;0;41000;78;15;214;
330;0;45000;84;16;228;
330;0;49000;89;17;240;
330;0;53000;93;17;252;
330;0;57000;97;18;263;
330;0;61000;101;19;272;
330;0;65000;103;19;277;
330;0;69000;106;20;284;
330;0;73000;109;20;290;
330;5;33000;70;13;207;
330;5;37000;73;14;201;
330;5;41000;78;15;214;
330;5;45000;84;16;228;
330;5;49000;89;17;240;
330;5;53000;93;17;252;
330;5;57000;97;18;263;
330;5;61000;101;19;272;
330;5;65000;103;19;277;
330;5;69000;106;20;284;
330;5;73000;109;20;290;
330;10;33000;70;13;207;
330;10;37000;73;14;201;
330;10;41000;78;15;214;
330;10;45000;84;16;228;
330;10;49000;89;17;240;
330;10;53000;93;17;252;
330;10;57000;97;18;263;
330;10;61000;101;19;272;
330;10;65000;103;19;277;
330;10;69000;106;20;284;
330;10;73000;109;20;290;
330;15;33000;70;13;207;
330;15;37000;73;14;201;
330;15;41000;78;15;214;
330;15;45000;84;16;228;
330;15;49000;89;17;240;
330;15;53000;93;17;252;
330;15;57000;97;18;263;
330;15;61000;101;19;272;
330;15;65000;103;19;277;
330;15;69000;106;20;284;
330;15;73000;109;20;290;
330;20;33000;70;13;207;
330;20;37000;73;14;201;
330;20;41000;78;15;214;
330;20;45000;84;16;228;
330;20;49000;89;17;240;
330;20;53000;93;17;252;
330;20;57000;97;18;263;
330;20;61000;101;19;272;
330;20;65000;103;19;277;
330;20;69000;106;20;284;
330;20;73000;109;20;290;
340;-10;33000;72.5;13.5;212;
340;-10;37000;75.5;14;205.5;
340;-10;41000;81;15;219;
340;-10;45000;87;16;233.5;
340;-10;49000;92;17;246;
340;-10;53000;96.5;17.5;258;
340;-10;57000;100.5;18.5;269;
340;-10;61000;104.5;19.5;278.5;
340;-10;65000;107;19.5;283.5;
340;-10;69000;110;20.5;290.5;
340;-10;73000;112.5;20.5;297;
340;-5;33000;72.5;13.5;212;
340;-5;37000;75.5;14;205.5;
340;-5;41000;81;15;219;
340;-5;45000;87;16;233.5;
340;-5;49000;92;17;246;
340;-5;53000;96.5;17.5;258;
340;-5;57000;100.5;18.5;269;
340;-5;61000;104.5;19.5;278.5;
340;-5;65000;107;19.5;283.5;
340;-5;69000;110;20.5;290.5;
340;-5;73000;112.5;20.5;297;
340;0;33000;72.5;13.5;212;
340;0;37000;75.5;14;205.5;
340;0;41000;81;15;219;
340;0;45000;87;16;233.5;
340;0;49000;92;17;246;
340;0;53000;96.5;17.5;258;
340;0;57000;100.5;18.5;269;
340;0;61000;104.5;19.5;278.5;
340;0;65000;107;19.5;283.5;
340;0;69000;110;20.5;290.5;
340;0;73000;112.5;20.5;297;
340;5;33000;72.5;13.5;212;
340;5;37000;75.5;14;205.5;
340;5;41000;81;15;219;
340;5;45000;87;16;233.5;
340;5;49000;92;17;246;
340;5;53000;96.5;17.5;258;
340;5;57000;100.5;18.5;269;
340;5;61000;104.5;19.5;278.5;
340;5;65000;107;19.5;283.5;
340;5;69000;110;20.5;290.5;
340;5;73000;112.5;20.5;297;
340;10;33000;72.5;13.5;212;
340;10;37000;75.5;14;205.5;
340;10;41000;81;15;219;
340;10;45000;87;16;233.5;
340;10;49000;92;17;246;
340;10;53000;96.5;17.5;258;
340;10;57000;100.5;18.5;269;
340;10;61000;104.5;19.5;278.5;
340;10;65000;107;19.5;283.5;
340;10;69000;110;20.5;290.5;
340;10;73000;112.5;20.5;297;
340;15;33000;72.5;13.5;212;
340;15;37000;75.5;14;205.5;
340;15;41000;81;15;219;
340;15;45000;87;16;233.5;
340;15;49000;92;17;246;
340;15;53000;96.5;17.5;258;
340;15;57000;100.5;18.5;269;
340;15;61000;104.5;19.5;278.5;
340;15;65000;107;19.5;283.5;
340;15;69000;110;20.5;290.5;
340;15;73000;112.5;20.5;297;
340;20;33000;72.5;13.5;212;
340;20;37000;75.5;14;205.5;
340;20;41000;81;15;219;
340;20;45000;87;16;233.5;
340;20;49000;92;17;246;
340;20;53000;96.5;17.5;258;
340;20;57000;100.5;18.5;269;
340;20;61000;104.5;19.5;278.5;
340;20;65000;107;19.5;283.5;
340;20;69000;110;20.5;290.5;
340;20;73000;112.5;20.5;297;
350;-10;33000;75;14;217;
350;-10;37000;78;14;210;
350;-10;41000;84;15;224;
350;-10;45000;90;16;239;
350;-10;49000;95;17;252;
350;-10;53000;100;18;264;
350;-10;57000;104;19;275;
350;-10;61000;108;20;285;
350;-10;65000;111;20;290;
350;-10;69000;114;21;297;
350;-10;73000;116;21;304;
350;-5;33000;75;14;217;
350;-5;37000;78;14;210;
350;-5;41000;84;15;224;
350;-5;45000;90;16;239;
350;-5;49000;95;17;252;
350;-5;53000;100;18;264;
350;-5;57000;104;19;275;
350;-5;61000;108;20;285;
350;-5;65000;111;20;290;
350;-5;69000;114;21;297;
350;-5;73000;116;21;304;
350;0;33000;75;14;217;
350;0;37000;78;14;210;
350;0;41000;84;15;224;
350;0;45000;90;16;239;
350;0;49000;95;17;252;
350;0;53000;100;18;264;
350;0;57000;104;19;275;
350;0;61000;108;20;285;
350;0;65000;111;20;290;
350;0;69000;114;21;297;
350;0;73000;116;21;304;
350;5;33000;75;14;217;
350;5;37000;78;14;210;
350;5;41000;84;15;224;
350;5;45000;90;16;239;
350;5;49000;95;17;252;
350;5;53000;100;18;264;
350;5;57000;104;19;275;
350;5;61000;108;20;285;
350;5;65000;111;20;290;
350;5;69000;114;21;297;
350;5;73000;116;21;304;
350;10;33000;75;14;217;
350;10;37000;78;14;210;
350;10;41000;84;15;224;
350;10;45000;90;16;239;
350;10;49000;95;17;252;
350;10;53000;100;18;264;
350;10;57000;104;19;275;
350;10;61000;108;20;285;
350;10;65000;111;20;290;
350;10;69000;114;21;297;
350;10;73000;116;21;304;
350;15;33000;75;14;217;
350;15;37000;78;14;210;
350;15;41000;84;15;224;
350;15;45000;90;16;239;
350;15;49000;95;17;252;
350;15;53000;100;18;264;
350;15;57000;104;19;275;
350;15;61000;108;20;285;
350;15;65000;111;20;290;
350;15;69000;114;21;297;
350;15;73000;116;21;304;
350;20;33000;75;14;217;
350;20;37000;78;14;210;
350;20;41000;84;15;224;
350;20;45000;90;16;239;
350;20;49000;95;17;252;
350;20;53000;100;18;264;
350;20;57000;104;19;275;
350;20;61000;108;20;285;
350;20;65000;111;20;290;
350;20;69000;114;21;297;
350;20;73000;116;21;304;
360;-10;33000;77.5;14;223;
360;-10;37000;80.5;14.5;216;
360;-10;41000;86.5;15.5;229.5;
360;-10;45000;92.5;16.5;244.5;
360;-10;49000;98;17.5;257.5;
360;-10;53000;103;18.5;269.5;
360;-10;57000;107;19.5;281;
360;-10;61000;111;20.5;290.5;
360;-10;65000;114;20.5;295.5;
360;-10;69000;117;21;302.5;
360;-10;73000;119;21.5;309.5;
360;-5;33000;77.5;14;223;
360;-5;37000;80.5;14.5;216;
360;-5;41000;86.5;15.5;229.5;
360;-5;45000;92.5;16.5;244.5;
360;-5;49000;98;17.5;257.5;
360;-5;53000;103;18.5;269.5;
360;-5;57000;107;19.5;281;
360;-5;61000;111;20.5;290.5;
360;-5;65000;114;20.5;295.5;
360;-5;69000;117;21;302.5;
360;-5;73000;119;21.5;309.5;
360;0;33000;77.5;14;223;
360;0;37000;80.5;14.5;216;
360;0;41000;86.5;15.5;229.5;
360;0;45000;92.5;16.5;244.5;
360;0;49000;98;17.5;257.5;
360;0;53000;103;18.5;269.5;
360;0;57000;107;19.5;281;
360;0;61000;111;20.5;290.5;
360;0;65000;114;20.5;295.5;
360;0;69000;117;21;302.5;
360;0;73000;119;21.5;309.5;
360;5;33000;77.5;14;223;
360;5;37000;80.5;14.5;216;
360;5;41000;86.5;15.5;229.5;
360;5;45000;92.5;16.5;244.5;
360;5;49000;98;17.5;257.5;
360;5;53000;103;18.5;269.5;
360;5;57000;107;19.5;281;
360;5;61000;111;20.5;290.5;
360;5;65000;114;20.5;295.5;
360;5;69000;117;21;302.5;
360;5;73000;119;21.5;309.5;
360;10;33000;77.5;14;223;
360;10;37000;80.5;14.5;216;
360;10;41000;86.5;15.5;229.5;
360;10;45000;92.5;16.5;244.5;
360;10;49000;98;17.5;257.5;
360;10;53000;103;18.5;269.5;
360;10;57000;107;19.5;281;
360;10;61000;111;20.5;290.5;
360;10;65000;114;20.5;295.5;
360;10;69000;117;21;302.5;
360;10;73000;119;21.5;309.5;
360;15;33000;77.5;14;223;
360;15;37000;80.5;14.5;216;
360;15;41000;86.5;15.5;229.5;
360;15;45000;92.5;16.5;244.5;
360;15;49000;98;17.5;257.5;
360;15;53000;103;18.5;269.5;
360;15;57000;107;19.5;281;
360;15;61000;111;20.5;290.5;
360;15;65000;114;20.5;295.5;
360;15;69000;117;21;302.5;
360;15;73000;119;21.5;309.5;
360;20;33000;77.5;14;223;
360;20;37000;80.5;14.5;216;
360;20;41000;86.5;15.5;229.5;
360;20;45000;92.5;16.5;244.5;
360;20;49000;98;17.5;257.5;
360;20;53000;103;18.5;269.5;
360;20;57000;107;19.5;281;
360;20;61000;111;20.5;290.5;
360;20;65000;114;20.5;295.5;
360;20;69000;117;21;302.5;
360;20;73000;119;21.5;309.5;
370;-10;33000;80;14;229;
370;-10;37000;83;15;222;
370;-10;41000;89;16;235;
370;-10;45000;95;17;250;
370;-10;49000;101;18;263;
370;-10;53000;106;19;275;
370;-10;57000;110;20;287;
370;-10;61000;114;21;296;
370;-10;65000;117;21;301;
370;-10;69000;120;21;308;
370;-10;73000;122;22;315;
370;-5;33000;80;14;229;
370;-5;37000;83;15;222;
370;-5;41000;89;16;235;
370;-5;45000;95;17;250;
370;-5;49000;101;18;263;
370;-5;53000;106;19;275;
370;-5;57000;110;20;287;
370;-5;61000;114;21;296;
370;-5;65000;117;21;301;
370;-5;69000;120;21;308;
370;-5;73000;122;22;315;
370;0;33000;80;14;229;
370;0;37000;83;15;222;
370;0;41000;89;16;235;
370;0;45000;95;17;250;
370;0;49000;101;18;263;
370;0;53000;106;19;275;
370;0;57000;110;20;287;
370;0;61000;114;21;296;
370;0;65000;117;21;301;
370;0;69000;120;21;308;
370;0;73000;122;22;315;
370;5;33000;80;14;229;
370;5;37000;83;15;222;
370;5;41000;89;16;235;
370;5;45000;95;17;250;
370;5;49000;101;18;263;
370;5;53000;106;19;275;
370;5;57000;110;20;287;
370;5;61000;114;21;296;
370;5;65000;117;21;301;
370;5;69000;120;21;308;
370;5;73000;122;22;315;
370;10;33000;80;14;229;
370;10;37000;83;15;222;
370;10;41000;89;16;235;
370;10;45000;95;17;250;
370;10;49000;101;18;263;
370;10;53000;106;19;275;
370;10;57000;110;20;287;
370;10;61000;114;21;296;
370;10;65000;117;21;301;
370;10;69000;120;21;308;
370;10;73000;122;22;315;
370;15;33000;80;14;229;
370;15;37000;83;15;222;
370;15;41000;89;16;235;
370;15;45000;95;17;250;
370;15;49000;101;18;263;
370;15;53000;106;19;275;
370;15;57000;110;20;287;
370;15;61000;114;21;296;
370;15;65000;117;21;301;
370;15;69000;120;21;308;
370;15;73000;122;22;315;
370;20;33000;80;14;229;
370;20;37000;83;15;222;
370;20;41000;89;16;235;
370;20;45000;95;17;250;
370;20;49000;101;18;263;
370;20;53000;106;19;275;
370;20;57000;110;20;287;
370;20;61000;114;21;296;
370;20;65000;117;21;301;
370;20;69000;120;21;308;
370;20;73000;122;22;315;
380;-10;33000;82.5;14.5;234.5;
380;-10;37000;85.5;15.5;227;
380;-10;41000;92;16.5;240.5;
380;-10;45000;98;17.5;255.5;
380;-10;49000;104;18.5;268.5;
380;-10;53000;109;19.5;281;
380;-10;57000;113.5;20.5;293;
380;-10;61000;117.5;21;302.5;
380;-10;65000;120;21.5;307;
380;-10;69000;123;21.5;314.5;
380;-10;73000;125.5;22.5;321;
380;-5;33000;82.5;14.5;234.5;
380;-5;37000;85.5;15.5;227;
380;-5;41000;92;16.5;240.5;
380;-5;45000;98;17.5;255.5;
380;-5;49000;104;18.5;268.5;
380;-5;53000;109;19.5;281;
380;-5;57000;113.5;20.5;293;
380;-5;61000;117.5;21;302.5;
380;-5;65000;120;21.5;307;
380;-5;69000;123;21.5;314.5;
380;-5;73000;125.5;22.5;321;
380;0;33000;82.5;14.5;234.5;
380;0;37000;85.5;15.5;227;
380;0;41000;92;16.5;240.5;
380;0;45000;98;17.5;255.5;
380;0;49000;104;18.5;268.5;
380;0;53000;109;19.5;281;
380;0;57000;113.5;20.5;293;
380;0;61000;117.5;21;302.5;
380;0;65000;120;21.5;307;
380;0;69000;123;21.5;314.5;
380;0;73000;125.5;22.5;321;
380;5;33000;82.5;14.5;234.5;
380;5;37000;85.5;15.5;227;
380;5;41000;92;16.5;240.5;
380;5;45000;98;17.5;255.5;
380;5;49000;104;18.5;268.5;
380;5;53000;109;19.5;281;
380;5;57000;113.5;20.5;293;
380;5;61000;117.5;21;302.5;
380;5;65000;120;21.5;307;
380;5;69000;123;21.5;314.5;
380;5;73000;125.5;22.5;321;
380;10;33000;82.5;14.5;234.5;
380;10;37000;85.5;15.5;227;
380;10;41000;92;16.5;240.5;
380;10;45000;98;17.5;255.5;
380;10;49000;104;18.5;268.5;
380;10;53000;109;19.5;281;
380;10;57000;113.5;20.5;293;
380;10;61000;117.5;21;302.5;
380;10;65000;120;21.5;307;
380;10;69000;123;21.5;314.5;
380;10;73000;125.5;22.5;321;
380;15;33000;82.5;14.5;234.5;
380;15;37000;85.5;15.5;227;
380;15;41000;92;16.5;240.5;
380;15;45000;98;17.5;255.5;
380;15;49000;104;18.5;268.5;
380;15;53000;109;19.5;281;
380;15;57000;113.5;20.5;293;
380;15;61000;117.5;21;302.5;
380;15;65000;120;21.5;307;
380;15;69000;123;21.5;314.5;
380;15;73000;125.5;22.5;321;
380;20;33000;82.5;14.5;234.5;
380;20;37000;85.5;15.5;227;
380;20;41000;92;16.5;240.5;
380;20;45000;98;17.5;255.5;
380;20;49000;104;18.5;268.5;
380;20;53000;109;19.5;281;
380;20;57000;113.5;20.5;293;
380;20;61000;117.5;21;302.5;
380;20;65000;120;21.5;307;
380;20;69000;123;21.5;314.5;
380;20;73000;125.5;22.5;321;
390;-10;33000;85;15;240;
390;-10;37000;88;16;232;
390;-10;41000;95;17;246;
390;-10;45000;101;18;261;
390;-10;49000;107;19;274;
390;-10;53000;112;20;287;
390;-10;57000;117;21;299;
390;-10;61000;121;21;309;
390;-10;65000;123;22;313;
390;-10;69000;126;22;321;
390;-10;73000;129;23;327;
390;-5;33000;85;15;240;
390;-5;37000;88;16;232;
390;-5;41000;95;17;246;
390;-5;45000;101;18;261;
390;-5;49000;107;19;274;
390;-5;53000;112;20;287;
390;-5;57000;117;21;299;
390;-5;61000;121;21;309;
390;-5;65000;123;22;313;
390;-5;69000;126;22;321;
390;-5;73000;129;23;327;
390;0;33000;85;15;240;
390;0;37000;88;16;232;
390;0;41000;95;17;246;
390;0;45000;101;18;261;
390;0;49000;107;19;274;
390;0;53000;112;20;287;
390;0;57000;117;21;299;
390;0;61000;121;21;309;
390;0;65000;123;22;313;
390;0;69000;126;22;321;
390;0;73000;129;23;327;
390;5;33000;85;15;240;
390;5;37000;88;16;232;
390;5;41000;95;17;246;
390;5;45000;101;18;261;
390;5;49000;107;19;274;
390;5;53000;112;20;287;
390;5;57000;117;21;299;
390;5;61000;121;21;309;
390;5;65000;123;22;313;
390;5;69000;126;22;321;
390;5;73000;129;23;327;
390;10;33000;85;15;240;
390;10;37000;88;16;232;
390;10;41000;95;17;246;
390;10;45000;101;18;261;
390;10;49000;107;19;274;
390;10;53000;112;20;287;
390;10;57000;117;21;299;
390;10;61000;121;21;309;
390;10;65000;123;22;313;
390;10;69000;126;22;321;
390;10;73000;129;23;327;
390;15;33000;85;15;240;
390;15;37000;88;16;232;
390;15;41000;95;17;246;
390;15;45000;101;18;261;
390;15;49000;107;19;274;
390;15;53000;112;20;287;
390;15;57000;117;21;299;
390;15;61000;121;21;309;
390;15;65000;123;22;313;
390;15;69000;126;22;321;
390;15;73000;129;23;327;
390;20;33000;85;15;240;
390;20;37000;88;16;232;
390;20;41000;95;17;246;
390;20;45000;101;18;261;
390;20;49000;107;19;274;
390;20;53000;112;20;287;
390;20;57000;117;21;299;
390;20;61000;121;21;309;
390;20;65000;123;22;313;
390;20;69000;126;22;321;
390;20;73000;129;23;327;
400;-10;33000;88;15.5;245.5;
400;-10;37000;91;16.5;238;
400;-10;41000;98;17.5;252;
400;-10;45000;104;18.5;267.5;
400;-10;49000;110;19.5;281;
400;-10;53000;115.5;20.5;294;
400;-10;57000;120.5;21.5;306;
400;-10;61000;124.5;21.5;316;
400;-10;65000;126.5;22.5;320;
400;-10;69000;129;22.5;327;
400;-10;73000;-1;-1;-1;
400;-5;33000;88;15.5;245.5;
400;-5;37000;91;16.5;238;
400;-5;41000;98;17.5;252;
400;-5;45000;104;18.5;267.5;
400;-5;49000;110;19.5;281;
400;-5;53000;115.5;20.5;294;
400;-5;57000;120.5;21.5;306;
400;-5;61000;124.5;21.5;316;
400;-5;65000;126.5;22.5;320;
400;-5;69000;129;22.5;327;
400;-5;73000;-1;-1;-1;
400;0;33000;88;15.5;245.5;
400;0;37000;91;16.5;238;
400;0;41000;98;17.5;252;
400;0;45000;104;18.5;267.5;
400;0;49000;110;19.5;281;
400;0;53000;115.5;20.5;294;
400;0;57000;120.5;21.5;306;
400;0;61000;124.5;21.5;316;
400;0;65000;126.5;22.5;320;
400;0;69000;129;22.5;327;
400;0;73000;-1;-1;-1;
400;5;33000;88;15.5;245.5;
400;5;37000;91;16.5;238;
400;5;41000;98;17.5;252;
400;5;45000;104;18.5;267.5;
400;5;49000;110;19.5;281;
400;5;53000;115.5;20.5;294;
400;5;57000;120.5;21.5;306;
400;5;61000;124.5;21.5;316;
400;5;65000;126.5;22.5;320;
400;5;69000;129;22.5;327;
400;5;73000;-1;-1;-1;
400;10;33000;88;15.5;245.5;
400;10;37000;91;16.5;238;
400;10;41000;98;17.5;252;
400;10;45000;104;18.5;267.5;
400;10;49000;110;19.5;281;
400;10;53000;115.5;20.5;294;
400;10;57000;120.5;21.5;306;
400;10;61000;124.5;21.5;316;
400;10;65000;126.5;22.5;320;
400;10;69000;129;22.5;327;
400;10;73000;-1;-1;-1;
400;15;33000;88;15.5;245.5;
400;15;37000;91;16.5;238;
400;15;41000;98;17.5;252;
400;15;45000;104;18.5;267.5;
400;15;49000;110;19.5;281;
400;15;53000;115.5;20.5;294;
400;15;57000;120.5;21.5;306;
400;15;61000;124.5;21.5;316;
400;15;65000;126.5;22.5;320;
400;15;69000;129;22.5;327;
400;15;73000;-1;-1;-1;
400;20;33000;88;15.5;245.5;
400;20;37000;91;16.5;238;
400;20;41000;98;17.5;252;
400;20;45000;104;18.5;267.5;
400;20;49000;110;19.5;281;
400;20;53000;115.5;20.5;294;
400;20;57000;120.5;21.5;306;
400;20;61000;124.5;21.5;316;
400;20;65000;126.5;22.5;320;
400;20;69000;129;22.5;327;
400;20;73000;-1;-1;-1;
410;-10;33000;91;16;251;
410;-10;37000;94;17;244;
410;-10;41000;101;18;258;
410;-10;45000;107;19;274;
410;-10;49000;113;20;288;
410;-10;53000;119;21;301;
410;-10;57000;124;22;313;
410;-10;61000;128;22;323;
410;-10;65000;130;23;327;
410;-10;69000;132;23;333;
410;-10;73000;-1;-1;-1;
410;-5;33000;91;16;251;
410;-5;37000;94;17;244;
410;-5;41000;101;18;258;
410;-5;45000;107;19;274;
410;-5;49000;113;20;288;
410;-5;53000;119;21;301;
410;-5;57000;124;22;313;
410;-5;61000;128;22;323;
410;-5;65000;130;23;327;
410;-5;69000;132;23;333;
410;-5;73000;-1;-1;-1;
410;0;33000;91;16;251;
410;0;37000;94;17;244;
410;0;41000;101;18;258;
410;0;45000;107;19;274;
410;0;49000;113;20;288;
410;0;53000;119;21;301;
410;0;57000;124;22;313;
410;0;61000;128;22;323;
410;0;65000;130;23;327;
410;0;69000;132;23;333;
410;0;73000;-1;-1;-1;
410;5;33000;91;16;251;
410;5;37000;94;17;244;
410;5;41000;101;18;258;
410;5;45000;107;19;274;
410;5;49000;113;20;288;
410;5;53000;119;21;301;
410;5;57000;124;22;313;
410;5;61000;128;22;323;
410;5;65000;130;23;327;
410;5;69000;132;23;333;
410;5;73000;-1;-1;-1;
410;10;33000;91;16;251;
410;10;37000;94;17;244;
410;10;41000;101;18;258;
410;10;45000;107;19;274;
410;10;49000;113;20;288;
410;10;53000;119;21;301;
410;10;57000;124;22;313;
410;10;61000;128;22;323;
410;10;65000;130;23;327;
410;10;69000;132;23;333;
410;10;73000;-1;-1;-1;
410;15;33000;91;16;251;
410;15;37000;94;17;244;
410;15;41000;101;18;258;
410;15;45000;107;19;274;
410;15;49000;113;20;288;
410;15;53000;119;21;301;
410;15;57000;124;22;313;
410;15;61000;128;22;323;
410;15;65000;130;23;327;
410;15;69000;132;23;333;
410;15;73000;-1;-1;-1;
